---
season: 2021-22
division: d3
gender: women
description: schedule/scoreboard from conference websites
updated: 2022-01-21
past: 392 (51%)
future: 380 (49%)
completed: 392 (100%)
total: 774
---
source	id	dateET	timeET	gender	rank	team	at	oppRank	opponent	outcome	score	neutral	conference	division	domain	dateGMT	tournament	timeZone	timeDisplay	location	facility	tv	radio	links
  CCIW	 56398	2022-04-09	12:00pm	W		IIT  	at		AUGIL	 	   	 	 	d3     		2022-04-09T16:00Z		CT	11:00 A.M.	Rock Island, IL                                 				
  UMAC	 75053	2022-04-09	12:00pm	W		OLAF 	at		SUPER	 	   	 	 	d3     		2022-04-09T16:00Z		  	11:00 A.M.	Superior, WI                                    				
   ASC	 94548	2022-04-09	12:00pm	W		OZARK	at		ETXBP	 	   	 	C	d3     		2022-04-09T16:00Z		  	11:00 A.M.	Marshall, TX                                    				
  NJAC	 82398	2022-04-09	12:00pm	W		RTGC 	at		STOCK	 	   	 	C	d3     		2022-04-09T16:00Z		ET	12:00 P.M.	Galloway, NJ                                    				
   ASC	 95457	2022-04-09	12:00pm	W		UMHB 	at		MCMUR	 	   	 	C	d3     		2022-04-09T16:00Z		  	11:00 A.M.	Abilene, TX                                     				
 Lbrty	 43669	2022-04-09	12:00pm	W		WLSM 	at		SLAW 	 	   	 	C	d3     		2022-04-09T16:00Z		ET	12:00 P.M.	Canton, NY                                      				
   AEC	  9277	2022-04-09	 1:00pm	W		IMMAC	at		NEUM 	 	   	 	 	d3     		2022-04-09T17:00Z		ET	1:00 P.M. 	Aston, Pa.                                      				
  NJAC	 82371	2022-04-09	 1:00pm	W		TCNJ 	at		NJCU 	 	   	 	C	d3     		2022-04-09T17:00Z		ET	1:00 P.M. 	Jersey City, NJ                                 				
   ASC	 95378	2022-04-09	 1:00pm	W		TXWES	at		HSIMM	 	   	 	 	naia/d3		2022-04-09T17:00Z		  	12:00 P.M.	Abilene, TX                                     				
   UEC	 52429	2022-04-09	 1:30pm	W		SMCMD	at		PATEC	 	   	 	C	d3     		2022-04-09T17:30Z		ET	1:30 P.M. 	Williamsport, PA                                				
  UMAC	 75029	2022-04-09	 2:00pm	W		MNMOR	at		NW   	 	   	 	C	d3/d1  		2022-04-09T18:00Z		  	1:00 P.M. 	Morris, Minn.                                   				
   ASC	 96513	2022-04-09	 3:00pm	W		CNCTX	at		HOWPN	 	   	 	C	d3     		2022-04-09T19:00Z		  	2:00 P.M. 	Brownwood, TX                                   				
  UMAC	 75010	2022-04-09	 3:00pm	W		WARTB	at		MLUTH	 	   	 	 	d3     		2022-04-09T19:00Z		  	2:00 P.M. 	New Ulm, Minn.                                  				
   AEC	  7516	2022-04-09	 3:30pm	W		CABR 	at		MARYW	 	   	 	C	d3     		2022-04-09T19:30Z		ET	3:30 P.M. 	Scranton, PA                                    				
  CCIW	 56399	2022-04-09	 4:30pm	W		CENTR	at		AUGIL	 	   	 	 	d3     		2022-04-09T20:30Z		CT	3:30 P.M. 	Rock Island, IL                                 				
  UMAC	 74989	2022-04-09	 7:00pm	W		BTHLU	at		NW   	 	   	 	C	d3/d1  		2022-04-09T23:00Z		  	6:00 P.M. 	St. Paul, Minn.                                 				
NESCAC	 85391	2022-04-10	    TBA	W		BATES	at		WESL 	 	   	 	C	d3     		                 		  	TBA       	Middletown, CT                                  				
NESCAC	 85389	2022-04-10	    TBA	W		MIDD 	at		HAMIL	 	   	 	C	d3     		                 		  	TBA       	Clinton, NY                                     				
 Lbrty	 43670	2022-04-10	       	W		UNION	at		WLSM 	 	   	 	C	d3     		                 		ET	          	Geneva, NY                                      				
NESCAC	 85383	2022-04-10	10:00am	W		TRICT	at		COLB 	 	   	 	C	d3     		2022-04-10T14:00Z		ET	10:00 A.M.	Waterville, ME                                  				
  NJAC	 82399	2022-04-10	11:00am	W		RTGC 	at		TCNJ 	 	   	 	C	d3     		2022-04-10T15:00Z		ET	11:00 A.M.	Ewing, NJ                                       				
 Lbrty	 45389	2022-04-10	12:00pm	W		BARD 	at		DREW 	 	   	 	 	d3     		2022-04-10T16:00Z		ET	12:00 P.M.	Madison, NJ                                     				
  CCIW	 56380	2022-04-10	 1:00pm	W		EDGE 	at		CARTH	 	   	 	 	d3     		2022-04-10T17:00Z		CT	12:00 P.M.	Kenosha, WI                                     				
  UMAC	 74991	2022-04-10	 1:00pm	W		SUPER	at		BTHLU	 	   	 	C	d3     		2022-04-10T17:00Z		  	12:00 P.M.	Mankato, Minn.                                  				
  NJAC	 82378	2022-04-10	 1:30pm	W		RAMAP	at		TCNJ 	 	   	 	C	d3     		2022-04-10T17:30Z		ET	1:30 P.M. 	Ewing, NJ                                       				
   ASC	 94549	2022-04-10	 4:00pm	W		ETXBP	at		AUSTN	 	   	 	 	d3     		2022-04-10T20:00Z		  	3:00 P.M. 	Sherman, TX                                     				
   UEC	 52415	2022-04-12	    TBA	W		PSUBK	at		PATEC	 	   	 	C	d3     		                 		ET	TBA       	Williamsport, PA                                				
   UEC	 52430	2022-04-12	 3:30pm	W		PSUHA	at		SMCMD	 	   	 	C	d3     		2022-04-12T19:30Z		ET	3:30 P.M. 	St. Mary's City, MD                             				
 Lbrty	 43599	2022-04-12	 4:00pm	W		WLSM 	at		RIT  	 	   	 	C	d3     		2022-04-12T20:00Z		ET	4:00 P.M. 	Rochester, NY                                   				
   AEC	  9260	2022-04-13	       	W		IMMAC	at		GWYN 	 	   	 	C	d3     		                 		  	          	Gwynedd Valley, PA                              				
   AEC	  9278	2022-04-13	    TBA	W		MARYW	at		NEUM 	 	   	 	 	d3     		                 		ET	TBA       	Aston, Pa.                                      				
  NJAC	 82379	2022-04-13	    TBA	W		MSMC 	vs		RAMAP	 	   	N	 	d3     		                 		ET	TBA       	TBD                                             				
   AEC	  7537	2022-04-13	 3:30pm	W		GWYN 	at		IMMAC	 	   	 	C	d3     		2022-04-13T19:30Z		  	3:30 P.M. 	Immaculata, PA                                  				
   AEC	  7620	2022-04-13	 3:30pm	W		MRYMT	at		CABR 	 	   	 	C	d3     		2022-04-13T19:30Z		ET	3:30 P.M. 	Dixon Tennis Courts                             				
  UMAC	 75011	2022-04-13	 4:00pm	W		NW   	at		MLUTH	 	   	 	C	d1/d3  		2022-04-13T20:00Z		  	3:00 P.M. 	New Ulm, Minn.                                  				
   ASC	 96516	2022-04-14	11:00am	W		HOWPN	at		SULRS	 	   	 	C	d3     		2022-04-14T15:00Z		  	10:00 A.M.	Alpine, TX                                      				
  NJAC	 82372	2022-04-14	 1:00pm	W		KEAN 	at		NJCU 	 	   	 	C	d3     		2022-04-14T17:00Z		ET	1:00 P.M. 	Jersey City, NJ                                 				
   ASC	 95458	2022-04-14	 2:00pm	W		CNCTX	at		UMHB 	 	   	 	C	d3     		2022-04-14T18:00Z		  	1:00 P.M. 	Belton, TX                                      				
   ASC	 94559	2022-04-14	 4:00pm	W		ETXBP	at		LETOU	 	   	 	C	d3     		2022-04-14T20:00Z		  	3:00 P.M. 	Longview, TX                                    				
NESCAC	 86196	2022-04-15	    TBA	W		BRAND	at		WESL 	 	   	 	 	d3     		                 		ET	TBA       	Middletown, CT                                  				
   ASC	 95380	2022-04-15	11:00am	W		HSIMM	at		MCMUR	 	   	 	C	d3     		2022-04-15T15:00Z		  	10:00 A.M.	Abilene, TX                                     				
 Lbrty	 43672	2022-04-15	 2:00pm	W		ITHCA	at		WLSM 	 	   	 	C	d3     		2022-04-15T18:00Z		ET	2:00 P.M. 	Geneva, NY                                      				
   ASC	 94625	2022-04-15	 3:00pm	W		TXDAL	at		OZARK	 	   	 	C	d3     		2022-04-15T19:00Z		  	2:00 P.M. 	Clarksville, AR                                 				
 Lbrty	 43600	2022-04-15	 4:00pm	W		SLAW 	at		RIT  	 	   	 	C	d3     		2022-04-15T20:00Z		ET	4:00 P.M. 	Rochester, NY                                   				
NESCAC	 85393	2022-04-16	       	W		BOWD 	at		TUFTS	 	   	 	C	d3     		                 		  	          	Medford, MA                                     				
NESCAC	 86197	2022-04-16	    TBA	W		EMORY	at		WESL 	 	   	 	 	d3     		                 		ET	TBA       	Middletown, CT                                  				
 Lbrty	 43643	2022-04-16	    TBA	W		SKID 	at		VASSR	 	   	 	C	d3     		                 		ET	TBA       	Poughkeepsie, NY                                				
NESCAC	 85395	2022-04-16	    TBA	W		WILL 	at		MIDD 	 	   	 	C	d3     		                 		ET	TBA       	Middlebury, VT                                  				
   UEC	 52416	2022-04-16	11:00am	W		SMCMD	at		PSUBK	 	   	 	C	d3     		2022-04-16T15:00Z		ET	11:00 A.M.	Reading, PA                                     				
  NJAC	 82373	2022-04-16	12:00pm	W		NJCU 	at		STOCK	 	   	 	C	d3     		2022-04-16T16:00Z		ET	12:00 P.M.	Galloway, NJ                                    				
  CCIW	 56357	2022-04-16	12:00pm	W		WIWHI	at		NCENT	 	   	 	 	d3     		2022-04-16T16:00Z		CT	11:00 A.M.	Naperville, IL                                  				
NESCAC	 85399	2022-04-16	 2:00pm	W		COLB 	at		BATES	 	   	 	C	d3     		2022-04-16T18:00Z		ET	2:00 P.M. 	Lewiston, ME                                    				
NESCAC	 85397	2022-04-16	 2:00pm	W		TRICT	at		HAMIL	 	   	 	C	d3     		2022-04-16T18:00Z		  	2:00 P.M. 	Clinton, NY                                     				
NESCAC	 85519	2022-04-17	12:00pm	W		EMORY	at		TUFTS	 	   	 	 	d3     		2022-04-17T16:00Z		  	12:00 P.M.	Medford, MA                                     				
   AEC	  7627	2022-04-18	       	W		CABR 	at		IMMAC	 	   	 	C	d3     		                 		  	          	Immaculata, PA                                  				
   AEC	  7538	2022-04-18	 3:30pm	W		GWYN 	at		NEUM 	 	   	 	C	d3     		2022-04-18T19:30Z		  	3:30 P.M. 	Aston, PA                                       				
   AEC	  9284	2022-04-18	 3:30pm	W		NEUM 	at		GWYN 	 	   	 	 	d3     		2022-04-18T19:30Z		  	3:30 P.M. 	Gwynedd Valley, PA                              				
  CUNY	116588	2022-04-18	 5:00pm	W		BARUC	at		ONEO 	 	   	 	 	d3     		2022-04-18T21:00Z		ET	5:00 P.M. 	Oneonta, NY                                     				
  NJAC	 82380	2022-04-19	    TBA	W		NJCU 	at		RAMAP	 	   	 	C	d3     		                 		ET	TBA       	Mahwah, NJ                                      				
 Lbrty	 43601	2022-04-19	 2:00pm	W		ALF  	at		RIT  	 	   	 	 	d3     		2022-04-19T18:00Z		ET	2:00 P.M. 	Rochester, NY                                   				
  UMAC	 74993	2022-04-19	 3:30pm	W		MLUTH	at		BTHLU	 	   	 	C	d3     		2022-04-19T19:30Z		  	2:30 P.M. 	Mankato, Minn.                                  				
 Lbrty	 43578	2022-04-19	 4:00pm	W		BARD 	at		RPI  	 	   	 	C	d3     		2022-04-19T20:00Z		ET	4:00 P.M. 	Troy, NY                                        				
  NJAC	 82347	2022-04-19	 4:30pm	W		TCNJ 	at		KEAN 	 	   	 	C	d3     		2022-04-19T20:30Z		ET	4:30 P.M. 	Union, NJ                                       				
  UMAC	 75031	2022-04-19	 5:00pm	W		NW   	at		SUPER	 	   	 	C	d1/d3  		2022-04-19T21:00Z		  	4:00 P.M. 	Superior, WI                                    				
   AEC	  9262	2022-04-20	       	W		IMMAC	at		MRYMT	 	   	 	C	d3     		                 		  	          	Arlington, VA                                   				
   AEC	  7533	2022-04-20	    TBA	W		MARYW	at		GWYN 	 	   	 	C	d3     		                 		ET	TBA       	Gwynedd Valley, PA                              				
   AEC	  7518	2022-04-20	 3:30pm	W		GWYN 	at		MARYW	 	   	 	C	d3     		2022-04-20T19:30Z		ET	3:30 P.M. 	Scranton, PA                                    				
   AEC	  9285	2022-04-20	 3:30pm	W		NEUM 	at		CABR 	 	   	 	 	d3     		2022-04-20T19:30Z		  	3:30 P.M. 	Radnor, PA                                      				
 Lbrty	 43627	2022-04-20	 4:00pm	W		RPI  	at		UNION	 	   	 	C	d3     		2022-04-20T20:00Z		ET	4:00 P.M. 	Schenectady, NY                                 				[Video](https://unionathletics.com/sports/2021/4/18/union-womens-tennis-live-video.aspx) [Live Stats](https://unionathletics.com/sports/2021/3/24/union-tennis-live-stats.aspx)
 Lbrty	 43539	2022-04-20	 4:30pm	W		ITHCA	at		HAMIL	 	   	 	 	d3     		2022-04-20T20:30Z		ET	4:30 P.M. 	Clinton, NY                                     				
 Lbrty	 43628	2022-04-22	 2:00pm	W		RIT  	at		UNION	 	   	 	C	d3     		2022-04-22T18:00Z		ET	2:00 P.M. 	Schenectady, NY                                 				[Video](https://unionathletics.com/sports/2021/4/18/union-womens-tennis-live-video.aspx) [Live Stats](https://unionathletics.com/sports/2021/3/24/union-tennis-live-stats.aspx)
   ASC	 96558	2022-04-22	 3:00pm	W		COLC 	at		MCMUR	 	   	 	 	d3     		2022-04-22T19:00Z		  	2:00 P.M. 	Abilene, TX                                     				
  UMAC	 75033	2022-04-22	 4:30pm	W		NW   	at		MSOE 	 	   	 	 	d1/d3  		2022-04-22T20:30Z		  	3:30 P.M. 	Milwaukee, WI                                   				
  UMAC	 74995	2022-04-22	 5:00pm	W		BTHLU	at		SUPER	 	   	 	C	d3     		2022-04-22T21:00Z		  	4:00 P.M. 	Superior, WI                                    				
   ASC	 94551	2022-04-23	       	W		ETXBP	at		UST  	 	   	 	 	d3     		                 		  	          	Houston, TX                                     				
NESCAC	 85409	2022-04-23	       	W		HAMIL	at		AMH  	 	   	 	C	d3     		                 		  	          	Amherst, MA                                     				
   AEC	  7519	2022-04-23	    TBA	W		MRYMT	at		MARYW	 	   	 	C	d3     		                 		ET	TBA       	Scranton, PA                                    				
  UMAC	 75060	2022-04-23	       	W		NW   	at		COE  	 	   	 	 	d1/d3  		                 		  	          	TBA                                             				
   ASC	 94628	2022-04-23	       	W		OZARK	at		BHVN 	 	   	 	C	d3     		                 		  	          	Jackson, MS                                     				
   UEC	 52417	2022-04-23	    TBA	W		PSUHA	at		PSUBK	 	   	 	C	d3     		                 		ET	TBA       	Reading, PA                                     				
 Lbrty	 43638	2022-04-23	    TBA	W		UNION	at		VASSR	 	   	 	C	d3     		                 		ET	TBA       	Poughkeepsie, NY                                				
NESCAC	 85405	2022-04-23	       	W		WESL 	at		BOWD 	 	   	 	C	d3     		                 		  	          	Brunswick, ME                                   				
 Lbrty	 43673	2022-04-23	10:00am	W		BARD 	at		WLSM 	 	   	 	C	d3     		2022-04-23T14:00Z		ET	10:00 A.M.	Geneva, NY                                      				
NESCAC	 85407	2022-04-23	10:00am	W		COLB 	at		TUFTS	 	   	 	C	d3     		2022-04-23T14:00Z		  	10:00 A.M.	Medford, MA                                     				
 Lbrty	 43580	2022-04-23	10:00am	W		ITHCA	at		RPI  	 	   	 	C	d3     		2022-04-23T14:00Z		ET	10:00 A.M.	Troy, NY                                        				
NESCAC	 85403	2022-04-23	10:00am	W		MIDD 	at		TRICT	 	   	 	C	d3     		2022-04-23T14:00Z		ET	10:00 A.M.	Hartford, CT                                    				
 Lbrty	 43603	2022-04-23	10:00am	W		RIT  	at		HARTW	 	   	 	 	d3     		2022-04-23T14:00Z		ET	10:00 A.M.	Oneonta, NY                                     				
   AEC	  9269	2022-04-23	12:00pm	W		KUTZ 	at		CABR 	 	   	 	 	d2/d3  		2022-04-23T16:00Z		ET	12:00 P.M.	Dixon Tennis Courts                             				
  NJAC	 82400	2022-04-23	12:00pm	W		RTGC 	at		KEAN 	 	   	 	C	d3     		2022-04-23T16:00Z		ET	12:00 P.M.	Union, NJ                                       				
  NJAC	 82381	2022-04-23	12:00pm	W		STOCK	at		RAMAP	 	   	 	C	d3     		2022-04-23T16:00Z		ET	12:00 P.M.	Mahwah, NJ                                      				
   UEC	 52432	2022-04-23	 1:00pm	W		PSUAB	at		SMCMD	 	   	 	C	d3     		2022-04-23T17:00Z		ET	1:00 P.M. 	St. Mary's City, MD                             				
  UMAC	 75054	2022-04-23	 1:00pm	W		SUPER	at		MNMOR	 	   	 	C	d3     		2022-04-23T17:00Z		  	12:00 P.M.	Morris, Minn.                                   				
   ASC	 95381	2022-04-23	 2:00pm	W		UMHB 	at		HSIMM	 	   	 	C	d3     		2022-04-23T18:00Z		  	1:00 P.M. 	Abilene, TX                                     				
   ASC	 96517	2022-04-23	 3:00pm	W		MCMUR	at		HOWPN	 	   	 	C	d3     		2022-04-23T19:00Z		  	2:00 P.M. 	Brownwood, TX                                   				
  CCIW	 56400	2022-04-24	    TBA	W		AUGIL	at		LUTHR	 	   	 	 	d3     		                 		CT	TBA       	Decorah, IA                                     				
NESCAC	 85411	2022-04-24	       	W		WILL 	at		TRICT	 	   	 	C	d3     		                 		  	          	Hartford, CT                                    				
 Lbrty	 43559	2022-04-24	10:00am	W		BARD 	at		ITHCA	 	   	 	C	d3     		2022-04-24T14:00Z		ET	10:00 A.M.	Ithaca, NY                                      				
NESCAC	 85415	2022-04-24	10:00am	W		WESL 	at		COLB 	 	   	 	C	d3     		2022-04-24T14:00Z		ET	10:00 A.M.	Waterville, ME                                  				
 Lbrty	 43674	2022-04-24	12:00pm	W		SKID 	at		WLSM 	 	   	 	C	d3     		2022-04-24T16:00Z		ET	12:00 P.M.	Geneva, NY                                      				
  CCIW	 56386	2022-04-24	 1:00pm	W		CNCWI	at		CARTH	 	   	 	 	d3     		2022-04-24T17:00Z		CT	12:00 P.M.	Kenosha, WI                                     				
  UMAC	 74997	2022-04-24	 3:00pm	W		MNMOR	at		BTHLU	 	   	 	C	d3     		2022-04-24T19:00Z		  	2:00 P.M. 	Morris, Minn.                                   				
  UMAC	 75013	2022-04-26	 3:30pm	W		MNMOR	at		MLUTH	 	   	 	C	d3     		2022-04-26T19:30Z		  	2:30 P.M. 	New Ulm, Minn.                                  				
 Lbrty	 43630	2022-04-26	 4:00pm	W		ONEO 	at		UNION	 	   	 	 	d3     		2022-04-26T20:00Z		ET	4:00 P.M. 	Schenectady, NY                                 				[Video](https://unionathletics.com/sports/2021/4/18/union-womens-tennis-live-video.aspx) [Live Stats](https://unionathletics.com/sports/2021/3/24/union-tennis-live-stats.aspx)
  UMAC	 75034	2022-04-26	 6:00pm	W		HAML 	at		NW   	 	   	 	 	d3/d1  		2022-04-26T22:00Z		  	5:00 P.M. 	St. Paul, Minn.                                 				
  UMAC	 75036	2022-04-28	 3:30pm	W		NW   	at		MNMOR	 	   	 	C	d1/d3  		2022-04-28T19:30Z		  	2:30 P.M. 	Morris, Minn.                                   				
  CCIW	 56355	2022-04-29	11:00am	W		AUGIL	at		NCENT	 	   	 	 	d3     		2022-04-29T15:00Z		CT	10:00 A.M.	Naperville, IL                                  				
  CCIW	 56382	2022-04-29	 5:00pm	W		MSOE 	at		CARTH	 	   	 	 	d3     		2022-04-29T21:00Z		CT	4:00 P.M. 	Kenosha, WI                                     				
NESCAC	 85421	2022-04-30	    TBA	W		AMH  	at		BATES	 	   	 	C	d3     		                 		ET	TBA       	Lewiston, ME                                    				
NESCAC	 85417	2022-04-30	       	W		BOWD 	at		WILL 	 	   	 	C	d3     		                 		  	          	Williamstown, MA                                				
NESCAC	 85423	2022-04-30	       	W		HAMIL	at		TUFTS	 	   	 	C	d3     		                 		  	          	Clinton, NY                                     				
 Lbrty	 43639	2022-04-30	    TBA	W		WLSM 	at		VASSR	 	   	 	C	d3     		                 		ET	TBA       	Poughkeepsie, NY                                				
 Lbrty	 43552	2022-04-30	10:00am	W		ITHCA	at		SLAW 	 	   	 	C	d3     		2022-04-30T14:00Z		ET	10:00 A.M.	Canton, NY                                      				
 Lbrty	 43675	2022-04-30	11:00am	W		WLSM 	at		VASSR	 	   	 	C	d3     		2022-04-30T15:00Z		ET	11:00 A.M.	Poughkeepsie, NY                                				
  NJAC	 82401	2022-04-30	12:00pm	W		RAMAP	at		RTGC 	 	   	 	C	d3     		2022-04-30T16:00Z		ET	12:00 P.M.	Camden, NJ                                      				
  UMAC	 75038	2022-04-30	12:00pm	W		SUPER	at		NW   	 	   	 	C	d3/d1  		2022-04-30T16:00Z		  	11:00 A.M.	St. Paul, Minn.                                 				
NESCAC	 85419	2022-04-30	 2:00pm	W		COLB 	at		MIDD 	 	   	 	C	d3     		2022-04-30T18:00Z		ET	2:00 P.M. 	Middlebury, VT                                  				
